task_name,pct
"investigate and resolve complaints regarding food quality, service, or accommodations.",0.0065633607794731
investigate available investment opportunities to determine compatibility with client financial plans.,0.0079395493300078
"investigate characteristics such as cost, performance, or process capability of potential microelectromechanical systems (mems) device designs, using simulation or modeling software.",0.0026465164433359
investigate claimants for the possibility of fraud or abuse.,0.001693770523735
investigate clients' financial and credit status to determine eligibility for financing.,0.0019054918392018
investigate complaints regarding safety violations.,0.0015879098660015
"investigate complaints, disturbances and violations and resolve problems following management rules and regulations.",0.0027523771010694
investigate customer or public complaints to determine the nature and extent of problems.,0.0684918455535348
investigate customer problems referred by technical support.,0.0080454099877413
investigate illegal or suspicious activities.,0.0020113524969353
investigate or test specific construction project materials to determine compliance to specifications or standards.,0.027523771010694
investigate product complaints and prepare documentation and submissions to appropriate regulatory agencies as necessary.,0.0055047542021388
"investigate products or markets to determine areas for opportunity or viability for merchandising specific products, using online or offline sources.",0.0200076643116199
"investigate theoretical or conceptual issues, such as the human design considerations of lunar landers or habitats.",0.0071985247258738
"investigate whether networks, workstations, the central processing unit of the system, or peripheral equipment are responding to a program's instructions.",0.024136229963224
"investigate, evaluate, and settle claims, applying technical knowledge and human relations skills to effect fair and prompt disposal of cases and to contribute to a reduced loss ratio.",0.001693770523735
issue shipping instructions and provide routing information to ensure that delivery times and locations are coordinated.,0.001693770523735
keep informed of industry trends and deals.,0.0217014348353549
keep informed of new products and developments.,0.0020113524969353
"keep informed on industry news and trends, products, services, competitors, relevant information about legacy, existing, and emerging technologies, and the latest product-line developments.",0.0019054918392018
"keep records and prepare reports detailing findings, investigative methods, and laboratory techniques.",0.0037051230206703
"keep records documenting animal health, diet, or behavior.",0.0037051230206703
"keep records of customer interactions or transactions, recording details of inquiries, complaints, or comments, as well as actions taken.",0.2285531600464939
"keep records of room availability and guests' accounts, manually or using computers.",0.001693770523735
"keep track of leave time, such as vacation, personal, and sick leave, for employees.",0.0023289344701356
key and program specified commands and engineering specifications into computer system to change functions and test final layout.,0.0735731571247398
key in processing instructions to program electronic equipment.,0.0798189359310127
learn about characters in scripts and their relationships to each other to develop role interpretations.,0.0065633607794731
learn about competitors' products or consumers' interests or concerns to answer questions or provide more complete information.,0.0089981559073422
listen and provide emotional support and encouragement to psychiatric patients.,0.0074102460413407
"listen to and resolve customer complaints regarding services, products, or personnel.",0.1088247561499749
listen to and resolve customers' complaints regarding products or services.,0.0749493456752745
"locate and distribute resources, such as periodicals or curricula, to enhance the effectiveness of educational programs.",0.0046578689402713
locate and list addresses and households.,0.0019054918392018
"locate and notify customers of delinquent accounts by mail, telephone, or personal visits to solicit payment.",0.0110095084042776
"locate and review research articles or environmental, historical, or technical reports.",0.0306995907426972
"locate barriers to client employment, such as inaccessible work sites, inflexible schedules, and transportation problems, and work with clients to develop strategies for overcoming these barriers.",0.0017996311814684
"locate files relating to specified design project in database library, load program into computer, and record completed job data.",0.0061399181485394
"locate library materials for patrons, including books, periodicals, tape cassettes, braille volumes, and pictures.",0.0131267215589463
"locate suppliers, using sources such as catalogs and the internet, and interview them to gather information about products to be ordered.",0.0032816803897365
locate unusual or unique information in response to specific requests.,0.0251948365405583
"locate vendors of materials, equipment or supplies, and interview them to determine product availability and terms of sales.",0.0069868034104069
"maintain and administer computer networks and related computing environments including computer hardware, systems software, applications software, and all configurations.",0.0143970494517476
"maintain and review account records, updating and recategorizing them according to status changes.",0.0027523771010694
maintain client databases.,0.0022230738124022
"maintain contact with kitchen staff, management, serving staff, and customers to ensure that dining details are handled properly and customers' concerns are addressed.",0.00338754104747
"maintain current knowledge of organizational policies and procedures, federal and state policies and directives, and current accounting standards.",0.0025406557856025
"maintain customer records, using automated systems.",0.0210662708889542
maintain familiarity with aspects of local real estate markets.,0.0021172131546687
"maintain hardware and software, including computers, scanners, color copiers, and color laser printers.",0.0034934017052034
maintain input or data quality of risk management systems.,0.0056106148598722
"maintain knowledge of tax code changes, and of accounting procedures and theory to properly evaluate financial information.",0.0019054918392018
"maintain knowledge of, comply with, and enforce all institutional policies, rules, procedures, and regulations.",0.0102684838001435
"maintain library of model documents, templates, or other reusable knowledge assets.",0.001693770523735
"maintain networks by performing activities such as file addition, deletion, or backup.",0.0185256151033517
maintain or modify all financial analytic models in use.,0.0017996311814684
maintain or modify existing geographic information systems (gis) databases.,0.001693770523735
"maintain or update business intelligence tools, databases, dashboards, systems, or methods.",0.0074102460413407
"maintain or update records of client account activity, including financial transactions, counseling session notes, correspondence, document images, or client inquiries.",0.0093157378805426
"maintain portfolios of artistic work to demonstrate styles, interests, and abilities.",0.0019054918392018
"maintain records of business transactions and product inventories, reporting data to companies or government agencies as necessary.",0.001693770523735
"maintain records of sales, rental or usage activity, special permits issued, maintenance and operating costs, or property availability.",0.0163025412909495
maintain records of services provided and the effects of advice given.,0.001693770523735
"maintain records, such as pharmacy files, patient profiles, charge system files, inventories, control records for radioactive nuclei, or registries of poisons, narcotics, or controlled drugs.",0.0017996311814684
maintain sales forecasting reports.,0.001693770523735
"maintain understanding of current web technologies or programming practices through continuing education, reading, or participation in professional conferences, workshops, or groups.",0.0055047542021388
"maintain updated client records with plans, notes, appropriate forms, or related information.",0.0031758197320031
"make and confirm reservations for transportation and accommodations, using telephones, faxes, mail, and computers.",0.0486959025573817
make and confirm reservations.,0.0288999595612287
"make appointments, keep records, or perform other clerical duties in doctors' offices or clinics.",0.0068809427526735
make bids or offers to buy or sell securities.,0.0028582377588028
"make clinical recommendations to physicians, other health care providers, insurance companies, patients, or health care organizations.",0.0080454099877413
make manuscript acceptance or revision recommendations to the publisher.,0.0058223361753391
make many quick changes backstage during fashion shows and yet maintain poised appearance before audiences.,0.0015879098660015
make promotional appearances at public or private events to represent their employers.,0.0068809427526735
make tentative diagnoses and decisions about management and treatment of patients.,0.0044461476248044
make transportation arrangements for sold or purchased commodities.,0.0015879098660015
make travel arrangements for executives.,0.0124915576125457
make travel arrangements for sightseeing or other tours.,0.0025406557856025
manage and maintain temporary or permanent lodging facilities.,0.0017996311814684
"manage client portfolios, keeping client plans up-to-date.",0.0174670085260173
manage investment funds to maximize return on client investments.,0.0064575001217397
manage or analyze data obtained from remote sensing systems to obtain meaningful results.,0.0042344263093375
"manage or operate real estate offices, handling associated business details.",0.0015879098660015
"manage project execution to ensure adherence to budget, schedule, and scope.",0.0066692214372066
manage projects or contribute to committee or team work.,0.0034934017052034
"manage sales team including setting goals, providing incentives, and evaluating employee performance.",0.0019054918392018
"manage security programs designed to protect personnel, facilities, and information.",0.0119622543238785
manage the coordination and overall integration of technical activities in architecture or engineering projects.,0.0038109836784037
manage timely flow of business intelligence information to users.,0.0027523771010694
manage user access to systems and equipment through account management and password administration.,0.0138677461630804
"manipulate and enhance scanned or digital images to create desired effects, using computers and specialized software.",0.0370512302067035
"manipulate publicly accessible, commercial, or proprietary genomic, proteomic, or post-genomic databases.",0.0064575001217397
"map data between source systems, data warehouses, and data marts.",0.0157732380022823
"mark copy to indicate and correct errors in type, arrangement, grammar, punctuation, or spelling, using standard printers' marks.",0.0203252462848202
"market bank products to individuals and firms, promoting bank services that may meet customers' needs.",0.0190549183920189
market or promote the casino to bring in business.,0.0020113524969353
measure and analyze system performance and operating parameters to assess operating condition of systems or equipment.,0.0455200828253786
measure and analyze web site usage data to maximize search engine returns or refine customer interfaces.,0.0045520082825378
"measure and verify levels of rock or gravel, bases, or other excavated material.",0.0015879098660015
"measure completed workpieces to verify conformance to specifications, using micrometers, gauges, calipers, templates, or rulers.",0.007727828014541
"measure dimensions of finished workpieces to ensure conformance to specifications, using precision measuring instruments, templates, and fixtures.",0.0160908199754826
"measure dimensions of products to verify conformance to specifications, using measuring instruments such as rulers, calipers, gauges, or micrometers.",0.0388508613881719
"measure or weigh materials, using rulers, calculators, and scales.",0.0020113524969353
"measure parts to determine tolerances, using precision measuring instruments such as micrometers, calipers, and verniers.",0.0039168443361372
"measure parts to verify specified dimensions or settings, such as camera shutter speed or light meter reading accuracy, using measuring instruments.",0.0044461476248044
"measure the effectiveness of marketing, advertising, and communications programs and strategies.",0.0594936896461925
"measure tolerances of assembled and salvageable parts for conformance to standards or specifications, using gauges, micrometers, and calipers.",0.005081311571205
"measure velocity, horsepower, revolutions per minute (rpm), amperage, circuitry, and voltage of units or parts to diagnose problems, using ammeters, voltmeters, wattmeters, and other testing devices.",0.0023289344701356
"meet with clients to discuss topics such as technical specifications, customized solutions, or operational problems.",0.0021172131546687
modify and customize commercial programs for internal needs.,0.1536038143712194
"modify computer security files to incorporate new software, correct errors, or change individual access status.",0.0026465164433359
modify existing databases and database management systems or direct programmers and analysts to make changes.,0.1507455766124166
modify existing programs to enhance efficiency.,0.6049936589466017
"modify existing software to correct errors, allow it to adapt to new hardware, or to improve its performance.",8.095482078849251
"modify existing software to correct errors, to adapt it to new hardware, or to upgrade interfaces and improve performance.",5.822018593365924
"modify or control biological systems to replace, augment, or sustain chemical or mechanical processes.",0.0015879098660015
modify standard formulas so that they conform to project needs and data processing methods.,0.0017996311814684
"modify, maintain, and repair electronics equipment and systems to ensure that they function properly.",0.0048695902557381
monitor and analyze energy consumption.,0.0027523771010694
"monitor and analyze network performance and data input/output reports to detect problems, identify inefficient use of computer resources, or perform capacity planning.",0.0300644267962965
monitor and analyze sales promotion results to determine cost effectiveness of promotion campaigns.,0.0950628706446278
"monitor and analyze sales records, trends, or economic conditions to anticipate consumer buying patterns and determine what the company will sell and how much inventory is needed.",0.0078336886722744
"monitor and analyze system performance, such as network traffic, security, and capacity.",0.0015879098660015
"monitor and ensure a sound, ethical environment.",0.0165142626064164
monitor and follow applicable laws and regulations.,0.0156673773445489
"monitor and observe experiments, recording production and test data for evaluation by research personnel.",0.0022230738124022
monitor and record flow meter performance.,0.001693770523735
monitor bug resolution efforts and track successes.,0.0215955741776214
"monitor changes affecting supply and demand, tracking market conditions, price trends, or futures markets.",0.0107977870888107
monitor competitors' sales activities by following their advertisements in newspapers or other media.,0.0030699590742697
"monitor compliance with standard operating procedures for loss prevention, physical security, or risk management.",0.0051871722289384
"monitor database performance and perform any necessary maintenance, upgrades, or repairs.",0.0960156165642288
monitor equipment to ensure proper operation.,0.0161966806332161
"monitor event activities to ensure compliance with applicable regulations and laws, satisfaction of participants, and resolution of any problems that arise.",0.0075161066990741
"monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities.",0.015455656029082
monitor financial market trends to ensure that client plans are responsive.,0.0118563936661451
monitor financial or operational performance of individual investments to ensure portfolios meet risk goals.,0.0146087707672145
"monitor fundamental economic, industrial, and corporate developments by analyzing information from financial publications and services, investment banking firms, government agencies, trade publications, company sources, or personal interviews.",0.0132325822166798
"monitor how the wind, heat, or cold affect the curing of the concrete throughout the entire process.",0.0023289344701356
monitor insurance claims to ensure they are settled equitably for both the client and the insurer.,0.0019054918392018
"monitor market conditions, product innovations, and competitors' products, prices, and sales.",0.0157732380022823
monitor markets or positions.,0.018102172472418
"monitor network performance to determine whether adjustments need to be made, and to determine where changes will need to be made in the future.",0.0142911887940142
"monitor operations to ensure that staff members comply with administrative policies and procedures, safety rules, union contracts, environmental policies, or government regulations.",0.2340579142486328
monitor or record locations of goods in transit.,0.0030699590742697
monitor or trace the location of goods.,0.0103743444578769
monitor or track project milestones and deliverables.,0.0096333198537429
monitor patients' conditions and progress and reevaluate treatments as necessary.,0.0015879098660015
"monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",0.0133384428744132
monitor raw data quality during collection and make equipment corrections as necessary.,0.001693770523735
monitor sales activities to ensure that customers receive satisfactory service and quality goods.,0.0556827059677887
monitor sales staff performance to ensure that goals are met.,0.0358867629716356
monitor sanitation practices to ensure that employees follow standards and regulations.,0.0015879098660015
"monitor security policies, programs or procedures to ensure compliance with internal security policies, licensing requirements, or applicable government security requirements, policies, and directives.",0.0042344263093375
monitor security system performance logs to identify problems and notify security specialists when problems occur.,0.0040227049938706
"monitor student performance or assist students in academic environments, such as classrooms, laboratories, or computing centers.",0.0017996311814684
"monitor systems for intrusions or denial of service attacks, and report security breaches to appropriate personnel.",0.0132325822166798
monitor use of data files and regulate access to safeguard information in computer files.,0.0044461476248044
"monitor work of contractors and subcontractors to ensure projects conform to plans, specifications, schedules, or budgets.",0.00338754104747
"monitor, evaluate, and record client progress with respect to treatment goals.",0.0028582377588028
"monitor, record, and report symptoms or changes in patients' conditions.",0.0046578689402713
narrate presentations and productions.,0.0052930328866719
negotiate and arrange transport of goods with shipping or freight companies.,0.0028582377588028
negotiate prices or terms of sales or service agreements.,0.0023289344701356
"negotiate the sale, lease, or development of property and complete or review appropriate documents and forms.",0.0029640984165362
none,4.050863928827762
not_classified,8.110831874220601
"observe and evaluate students' performance, behavior, social development, and physical health.",0.0030699590742697
observe and evaluate students' work to determine progress and make suggestions for improvement.,0.0305937300849637
"observe and evaluate students' work to determine progress, provide feedback, and make suggestions for improvement.",0.0788661900114117
observe participants and inform them of corrective measures necessary for skill improvement.,0.0027523771010694
"observe students' performance, and record relevant data to assess progress.",0.0023289344701356
"observe teaching methods and examine learning materials to evaluate and standardize curricula and teaching techniques, and to determine areas where improvement is needed.",0.0141853281362807
obtain agreements from property owners to place properties for sale with real estate firms.,0.0045520082825378
"obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",0.0020113524969353
"obtain and compile copies of loan applicants' credit histories, corporate financial statements, and other financial information.",0.0023289344701356
"obtain and distribute updated information regarding domestic or international laws, guidelines, or standards.",0.0019054918392018
"obtain and process information required for the provision of services, such as opening accounts, savings plans, and purchasing bonds.",0.0015879098660015
"obtain and record patient identification, medical history, or test results.",0.0023289344701356
obtain credit information about prospective customers.,0.0020113524969353
"obtain customer information such as name, address, and payment method, and enter orders into computers.",0.0129150002434795
"obtain customers' names, addresses, and billing information, product numbers, and specifications of items to be purchased, and enter this information on order forms.",0.00677508209494
"obtain problem descriptions from customers, and prepare cost estimates for repairs.",0.0015879098660015
"obtain, compile and record patient medical data, including health history, progress notes and results of physical examination.",0.001693770523735
"obtain, organize, or develop training procedure manuals, guides, or course materials, such as handouts or visual materials.",0.00338754104747
offer advice on the purchase or sale of particular securities.,0.0274179103529606
"open, sort, and distribute incoming correspondence, including faxes and email.",0.0021172131546687
operate and calibrate computer systems and devices to comply with test requirements and to perform data acquisition and analysis.,0.00338754104747
operate and maintain audio-visual equipment.,0.0034934017052034
"operate cameras, radios, or other surveillance equipment to intercept communications or document activities.",0.0022230738124022
"operate communication systems, such as telephone, switchboard, intercom, two-way radio, or public address.",0.0020113524969353
"operate computers programmed with accounting software to record, store, and analyze information.",0.0037051230206703
"operate desktop publishing software and equipment to design, lay out, and produce camera-ready copy.",0.0076219673568075
operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.,0.0333461071860331
operate equipment to demonstrate proper use or to analyze malfunctions.,0.0032816803897365
"operate office machines, such as photocopiers and scanners, facsimile machines, voice mail systems, and personal computers.",0.0129150002434795
"operate robots to perform customized tasks, such as environmental cleanup or explosive detection operations.",0.0023289344701356
operate spreadsheet programs and other types of software to load and manipulate data and to produce reports.,0.006034057490806
"operate telephone switchboard to answer, screen, or forward calls, providing information, taking messages, or scheduling appointments.",0.0055047542021388
"operate testing equipment, such as heat stress meters, octave band analyzers, motion analysis equipment, inclinometers, light meters, velometers, sling psychrometers, or colormetric detection tubes.",0.0150322133981482
"operate various types of equipment, such as computer scanning equipment, addressographs, mimeographs, optical character readers, and bar-code sorters.",0.0027523771010694
"optimize digital assets, such as text, graphics, or multimedia assets, for search engine optimization (seo) or for display and usability on internet-connected devices.",0.0103743444578769
optimize shopping cart experience or web site conversion rates against key performance indicators (kpis).,0.0097391805114763
optimize web site exposure by analyzing search engine patterns to direct online placement of keywords or other content.,0.0066692214372066
order or purchase merchandise to maintain optimal inventory levels.,0.0021172131546687
organize and label materials and display students' work.,0.0023289344701356
organize and maintain geospatial data and associated documentation.,0.0034934017052034
"organize and work with detailed office or warehouse records, maintaining files for each policyholder, including policies that are to be reinstated or cancelled.",0.0063516394640063
"organize collections of books, publications, documents, audio-visual aids, and other reference materials for convenient access.",0.0021172131546687
"organize information for publication and for other means of dissemination, such as use in cd-roms or internet sites.",0.1424884453092084
"organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology.",0.1522276258206847
"organize or work with detailed office or warehouse records, using computers to enter, access, search or retrieve data.",0.002434795127869
organize public exhibits and displays to promote public awareness of diverse and distinctive cultural traditions.,0.005081311571205
"participate in all levels of bioproduct development, including proposing new products, performing market analyses, designing and performing experiments, and collaborating with operations and quality control teams during product launches.",0.0085747132764085
"participate in online forums or conferences to stay abreast of online retailing trends, techniques, or security threats.",0.0021172131546687
"participate in research projects, conferences, or technical meetings.",0.0041285656516041
"participate in student recruitment, registration, and placement activities.",0.0059281968330725
"participate in the hiring process by reviewing credentials, conducting interviews, or making hiring decisions or recommendations.",0.0100567624846766
participate in the work of subordinates to facilitate productivity or to overcome difficult aspects of work.,0.0329226645550994
"perform accounting and bookkeeping activities, such as invoicing, maintaining financial records, budgeting, and handling cash.",0.0025406557856025
perform administrative duties such as serving as department head.,0.0081512706454747
"perform administrative duties, such as compiling and maintaining records, completing forms, preparing reports, or composing correspondence.",0.0034934017052034
"perform administrative duties, such as preparing sales budgets and reports, keeping sales records, and filing expense account reports.",0.0328168038973659
"perform administrative or managerial functions, such as taking responsibility for a unit's staff, budget, planning, or long-range goals.",0.0015879098660015
"perform administrative tasks such as applying for grants, developing budgets, negotiating contracts, and designing and printing programs and other promotional materials.",0.0082571313032082
"perform administrative tasks, such as accepting orders, scheduling appointments or meeting rooms, or sending and receiving faxes.",0.0042344263093375
"perform before live audiences, or in television, radio, or movie productions.",0.0071985247258738
"perform clerical duties such as filing, typing, operating switchboards, and routing mail and messages.",0.0021172131546687
"perform clerical duties, such as scheduling appointments, collecting data, or documenting health insurance billings.",0.0039168443361372
"perform complex calculations as part of the analysis and evaluation of data, using computers.",0.0212779922044211
"perform computer programming, data analysis, or software development for geographic information systems (gis) applications, including the maintenance of existing systems or research and development for future enhancements.",0.00338754104747
"perform data entry and data retrieval services, providing data for inclusion in medical records and for transmission to physicians.",0.0092098772228091
"perform database verifications, using computers.",0.0133384428744132
"perform experiments and computer modeling to study the nature, structure, and physical and chemical properties of metals and their alloys, and their responses to applied forces.",0.0049754509134716
"perform financial calculations, such as amounts due, interest charges, balances, discounts, equity, and principal.",0.0044461476248044
"perform general administrative tasks, such as keeping records or writing reports.",0.0022230738124022
"perform geospatial data building, modeling, or analysis, using advanced spatial analysis, data manipulation, or cartography software.",0.0062457788062728
"perform initial debugging procedures by reviewing configuration files, logs, or code pieces to determine breakdown source.",1.1002098158236278
perform laboratory analyses or physical inspections of samples to detect disease or to assess purity or cleanliness.,0.0069868034104069
perform narration of productions or present announcements.,0.0017996311814684
perform needs assessments or consult with clients to determine the types of research and information required.,0.0043402869670709
"perform ongoing hardware and software maintenance operations, including installing or upgrading hardware or software.",0.0272061890374937
"perform or direct revision, repair, or expansion of existing programs to increase operating efficiency or adapt to new requirements.",0.7343553826968637
"perform or evaluate research, such as detailed company or industry analyses, to inform financial forecasting, decision making, or valuation.",0.0302761481117634
"perform or interpret the outcomes of diagnostic imaging procedures including magnetic resonance imaging (mri), computer tomography (ct), positron emission tomography (pet), nuclear cardiology treadmill studies, mammography, or ultrasound.",0.0037051230206703
"perform patient services, such as answering the telephone or assisting patients with financial or medical questions.",0.0038109836784037
"perform quality control audits to ensure accuracy, completeness, or proper usage of clinical systems and data.",0.0026465164433359
perform risk analyses so that appropriate countermeasures can be developed.,0.0089981559073422
perform risk assessments and execute tests of data processing system to ensure functioning of data processing activities and security measures.,0.0766431161990095
"perform routine system administrative functions such as troubleshooting, back-ups, and upgrades.",1.2396283020585663
"perform searches for qualified job candidates, using sources such as computer databases, networking, internet recruiting resources, media advertisements, job fairs, recruiting firms, or employee referrals.",0.0413915171737745
perform securities valuation or pricing.,0.001693770523735
perform security analyses of developed or packaged software components.,0.8069757939020027
"perform statistical analyses, such as social network pattern analysis, network modeling, discrete event simulation, agent-based modeling, statistical natural language processing, computational sociology, mathematical optimization, or systems dynamics.",0.0047637295980047
"perform system analysis, data analysis or programming, using a variety of computer languages and procedures.",0.1665188146146989
perform systems analysis and programming tasks to maintain and control the use of computer systems software as a systems programmer.,0.012809139585746
"perform various administrative tasks, such as typing documents or answering telephone calls.",0.0034934017052034
"perform various data entry or word processing tasks, such as updating phone directories, typing or proofreading documents, or creating schedules.",0.002434795127869
photograph objects for documentation.,0.0075161066990741
"plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.",0.0073043853836072
"plan and conduct research to develop and test theories about societal issues such as crime, group relations, poverty, and aging.",0.005081311571205
plan and conduct special research projects in area of interest or expertise.,0.0092098772228091
plan and coordinate advertising campaigns and sales promotions and prepare merchandise displays and advertising copy.,0.0028582377588028
plan and develop curricula and materials for training programs and conduct training.,0.0040227049938706
"plan and develop instructional methods and content for educational, vocational, or student activity programs.",0.00677508209494
plan and develop new products and production processes.,0.001693770523735
"plan and develop programs, agendas, budgets, and services according to customer requirements.",0.0029640984165362
plan and execute advertising policies and strategies for organizations.,0.0031758197320031
plan and follow the most efficient routes for delivering goods.,0.0078336886722744
plan and formulate flight activities and test schedules and prepare flight evaluation reports.,0.0015879098660015
plan and install upgrades of database management system software to enhance database performance.,0.0058223361753391
"plan and organize the acquisition, storage, and exhibition of collections and related materials, including the selection of exhibition themes and designs, and develop or install exhibit materials.",0.0078336886722744
"plan and prepare advertising and promotional material to increase sales of products or services, working with customers, company officials, sales departments, and advertising agencies.",0.0552592633368549
plan and prepare audio-visual teaching aids and methods for use in school systems.,0.0015879098660015
"plan menus or diets or guide individuals or families in food selection, preparation, or menu planning, based upon nutritional needs and established guidelines.",0.007727828014541
"plan or adjust routes based on changing conditions, using computer equipment, global positioning systems (gps) equipment, or other navigation devices to minimize fuel consumption and carbon emissions.",0.0022230738124022
"plan or conduct basic genomic and biological research related to areas such as regulation of gene expression, protein interactions, metabolic networks, and nucleic acid or protein complexes.",0.0027523771010694
"plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",0.0070926640681403
"plan or design structures such as residences, office buildings, theatres, factories, or other structural properties in accordance with environmental, safety, or other regulations.",0.0026465164433359
"plan or develop research models, using knowledge of mathematical and statistical concepts.",0.0076219673568075
"plan or direct development or communication of programs to maintain favorable public or stockholder perceptions of an organization's accomplishments, agenda, or environmental responsibility.",0.0174670085260173
plan or direct research studies related to life sciences.,0.001693770523735
plan or direct spa services and programs.,0.001693770523735
plan parties or other special events and services.,0.0551534026791215
"plan pipe system layout, installation, or repair, according to specifications.",0.0017996311814684
"plan project arrangements or outlines, and organize material accordingly.",0.0040227049938706
"plan special events, parties, or meetings, which may include booking musicians or celebrities.",0.0023289344701356
"plan study of work problems and procedures, such as organizational change, communications, information flow, integrated production methods, inventory control, or cost analysis.",0.0020113524969353
"plan tour itineraries, applying knowledge of travel routes and destination sites.",0.0106919264310773
"plan, assemble, and stock product displays in retail stores, or make recommendations to retailers regarding product displays, promotional programs, and advertising.",0.002434795127869
"plan, coordinate and implement security measures to safeguard information in computer files against accidental or unauthorized damage, modification or disclosure.",0.0109036477465441
"plan, coordinate, and implement network security measures to protect data, software, and hardware.",0.0142911887940142
"plan, describe, arrange, and sell itinerary tour packages and promotional travel incentives offered by various travel carriers.",0.0210662708889542
"plan, develop, and provide training and staff development programs, using knowledge of the effectiveness of methods such as classroom training, demonstrations, on-the-job training, meetings, conferences, and workshops.",0.0109036477465441
"plan, develop, maintain, or operate a variety of health record indexes or storage and retrieval systems to collect, classify, store, or analyze information.",0.0042344263093375
"plan, direct, and coordinate risk and insurance programs of establishments to control risks and losses.",0.0028582377588028
"plan, direct, and participate in recruitment and enrollment activities.",0.0057164755176056
"plan, direct, or supervise the food preparation or cooking activities of multiple kitchens or restaurants in an establishment such as a restaurant chain, hospital, or hotel.",0.0031758197320031
"plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",0.0088922952496088
"plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",0.0076219673568075
"plan, implement and administer programs and services in a health care or medical facility, including personnel administration, training, and coordination of medical, nursing and physical plant staff.",0.0028582377588028
"plan, organize, or direct activities concerned with the construction or maintenance of structures, facilities, or systems.",0.0046578689402713
"plan, organize, or lead structured programs of counseling, work, study, recreation, or social activities for clients.",0.0019054918392018
"plan, prepare, and develop various teaching aids such as bibliographies, charts, and graphs.",0.0020113524969353
"plan, schedule, and coordinate general maintenance, major repairs, and remodeling or construction projects for commercial or residential properties.",0.0023289344701356
"plan, supervise, and conduct psychological research and write papers describing research results.",0.0048695902557381
"position text and art elements from a variety of databases in a visually appealing way to design print or web pages, using knowledge of type styles and size and layout patterns.",0.024136229963224
"predict future gang, organized crime, or terrorist activity, using analyses of intelligence data.",0.0021172131546687
"prepare activity reports to inform management of the status and implementation plans of programs, services, and quality initiatives.",0.0039168443361372
prepare all materials for transactions or execution of deals.,0.0027523771010694
"prepare and administer written, oral, and performance tests and issue grades in accordance with performance.",0.0015879098660015
"prepare and administer written, oral, and performance tests, and issue grades in accordance with performance.",0.0029640984165362
"prepare and deliver lectures to undergraduate or graduate students and the community on topics such as ethics, logic, and contemporary religious thought.",0.0076219673568075
"prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",0.0082571313032082
"prepare and deliver lectures to undergraduate or graduate students on topics such as anatomy, therapeutic recreation, and conditioning theory.",0.0085747132764085
"prepare and deliver lectures to undergraduate or graduate students on topics such as children's literature, learning and development, and reading instruction.",0.0025406557856025
"prepare and deliver lectures to undergraduate or graduate students on topics such as family behavior, child and adolescent mental health, and social intervention evaluation.",0.0064575001217397
prepare and deliver lectures to undergraduate or graduate students on topics such as how to speak and write a foreign language and the cultural aspects of areas where a particular language is used.,0.1579441013382904
"prepare and deliver lectures to undergraduate or graduate students on topics such as mechanics, hydraulics, and robotics.",0.0069868034104069
"prepare and deliver lectures to undergraduate or graduate students on topics such as organic chemistry, analytical chemistry, and chemical separation.",0.0043402869670709
"prepare and deliver lectures to undergraduate or graduate students on topics such as poetry, novel structure, and translation and adaptation.",0.0049754509134716
"prepare and deliver lectures to undergraduate or graduate students on topics such as quantum mechanics, particle physics, and optics.",0.0042344263093375
prepare and deliver sales presentations to new and existing customers to sell new advertising programs and to protect and increase existing advertising.,0.002434795127869
prepare and deliver sermons or other talks.,0.0045520082825378
prepare and deliver technical presentations that explain products or services to customers and prospective customers.,0.0017996311814684
"prepare and distribute health education materials, such as reports, bulletins, and visual aids, to address smoking, vaccines, and other public health concerns.",0.0030699590742697
"prepare and draft legal documents, such as wills, deeds, patent applications, mortgages, leases, and contracts.",0.0017996311814684
"prepare and maintain a directory of suppliers, contractors and subcontractors.",0.0030699590742697
"prepare and maintain records and reports of inventories, price lists, shortages, shipments, expenditures, and goods used or issued.",0.001693770523735
"prepare and present summaries and analyses of survey data, including tables, graphs, and fact sheets that describe survey techniques and results.",0.0549416813636546
"prepare and process import and export documentation according to customs regulations, laws, or procedures.",0.0035992623629369
prepare and review operational reports or project progress reports.,0.0019054918392018
"prepare applications and forms for applicants for such purposes as school enrollment, employment, and medical services.",0.0029640984165362
prepare appropriate formatting to data sets as requested.,0.3624668920792938
"prepare archival records, such as document descriptions, to allow easy access to information.",0.007727828014541
prepare articles for publication or presentation at professional conferences.,0.0023289344701356
prepare collections of preserved specimens or microscopic slides for species identification and study of development or disease.,0.0028582377588028
prepare comprehensive interpretive reports of findings.,0.0151380740558817
prepare contract documents for building contractors.,0.0028582377588028
prepare copy and edit tape so that material is ready for broadcasting.,0.0019054918392018
